0.364      0.2812      0.2905      0.0995      0.4732
0.365      0.2800      0.2903      0.0981      0.4723
0.366      0.2788      0.2901      0.0966      0.4714
0.367      0.2776      0.2898      0.0951      0.4706
0.368      0.2764      0.2896      0.0936      0.4697
0.369      0.2752      0.2894      0.0922      0.4688
0.370      0.2740      0.2892      0.0907      0.4680
0.371      0.2727      0.2890      0.0888      0.4671
0.372      0.2715      0.2888      0.0868      0.4662
0.373      0.2703      0.2886      0.0849      0.4653
0.374      0.2690      0.2884      0.0830      0.4644
0.375      0.2678      0.2881      0.0816      0.4635
0.376      0.2666      0.2879      0.0805      0.4626
0.377      0.2653      0.2877      0.0795      0.4617
0.378      0.2640      0.2875      0.0784      0.4608
0.379      0.2628      0.2873      0.0769      0.4599
0.380      0.2615      0.2870      0.0751      0.4590
0.381      0.2603      0.2868      0.0738      0.4581
0.382      0.2590      0.2866      0.0724      0.4571
0.383      0.2577      0.2864      0.0709      0.4562
0.384      0.2564      0.2862      0.0693      0.4553
0.385      0.2552      0.2859      0.0677      0.4543
0.386      0.2539      0.2857      0.0660      0.4531
0.387      0.2526      0.2855      0.0646      0.4520
0.388      0.2513      0.2853      0.0633      0.4508
0.389      0.2500      0.2850      0.0621      0.4496
0.390      0.2487      0.2848      0.0603      0.4486
0.391      0.2474      0.2846      0.0583      0.4475
0.392      0.2461      0.2843      0.0569      0.4463
0.393      0.2447      0.2841      0.0555      0.4452
0.394      0.2434      0.2839      0.0541      0.4442
0.395      0.2421      0.2837      0.0527      0.4428
0.396      0.2408      0.2834      0.0512      0.4417
0.397      0.2394      0.2832      0.0490      0.4405
0.398      0.2381      0.2830      0.0470      0.4393
0.399      0.2368      0.2827      0.0453      0.4381
0.400      0.2354      0.2825      0.0437      0.4369
0.401      0.2341      0.2822      0.0420      0.4360
0.402      0.2327      0.2820      0.0404      0.4351
0.403      0.2313      0.2818      0.0387      0.4342
0.404      0.2300      0.2815      0.0370      0.4333
0.405      0.2286      0.2813      0.0354      0.4324
0.406      0.2272      0.2811      0.0337      0.4315
0.407      0.2258      0.2808      0.0320      0.4303
0.408      0.2245      0.2806      0.0303      0.4292
0.409      0.2231      0.2803      0.0286      0.4280
0.410      0.2217      0.2801      0.0269      0.4268
0.411      0.2203      0.2798      0.0252      0.4256
0.412      0.2189      0.2796      0.0235      0.4243
0.413      0.2175      0.2794      0.0218      0.4230
0.414      0.2161      0.2791      0.0199      0.4220
0.415      0.2146      0.2789      0.0180      0.4209
0.416      0.2132      0.2786      0.0160      0.4197
0.417      0.2118      0.2784      0.0141      0.4185
0.418      0.2104      0.2781      0.0121      0.4173
0.419      0.2089      0.2779      0.0101      0.4162
0.420      0.2075      0.2776      0.0081      0.4152
0.421      0.2060      0.2774      0.0061      0.4140
0.422      0.2046      0.2771      0.0039      0.4130
0.423      0.2031      0.2769      0.0016      0.4120
0.424      0.2017      0.2766     -0.0007      0.4109
0.425      0.2002      0.2763     -0.0030      0.4098
0.426      0.1987      0.2761     -0.0048      0.4087
0.427      0.1972      0.2758     -0.0064      0.4076
0.428      0.1958      0.2756     -0.0087      0.4066
0.429      0.1943      0.2753     -0.0110      0.4055
0.430      0.1928      0.2751     -0.0133      0.4046
0.431      0.1913      0.2748     -0.0157      0.4037
0.432      0.1898      0.2745     -0.0180      0.4029
0.433      0.1883      0.2743     -0.0201      0.4017
0.434      0.1868      0.2740     -0.0220      0.4004
0.435      0.1852      0.2737     -0.0239      0.3991
0.436      0.1837      0.2735     -0.0258      0.3978
0.437      0.1822      0.2732     -0.0277      0.3971
0.438      0.1807      0.2729     -0.0296      0.3959
0.439      0.1791      0.2727     -0.0314      0.3947
0.440      0.1776      0.2724     -0.0335      0.3939
0.441      0.1760      0.2721     -0.0354      0.3929
0.442      0.1745      0.2719     -0.0371      0.3917
0.443      0.1729      0.2716     -0.0388      0.3905
0.444      0.1713      0.2713     -0.0409      0.3893
0.445      0.1697      0.2710     -0.0431      0.3881
0.446      0.1682      0.2708     -0.0452      0.3869
0.447      0.1666      0.2705     -0.0472      0.3857
0.448      0.1650      0.2702     -0.0492      0.3845
0.449      0.1634      0.2699     -0.0512      0.3833
0.450      0.1618      0.2696     -0.0537      0.3820
0.451      0.1602      0.2694     -0.0560      0.3808
0.452      0.1586      0.2691     -0.0582      0.3796
0.453      0.1569      0.2688     -0.0604      0.3786
0.454      0.1553      0.2685     -0.0626      0.3775
0.455      0.1537      0.2682     -0.0649      0.3765
0.456      0.1520      0.2679     -0.0671      0.3755
0.457      0.1504      0.2677     -0.0693      0.3745
0.458      0.1487      0.2674     -0.0710      0.3735
0.459      0.1471      0.2671     -0.0727      0.3725
0.460      0.1454      0.2668     -0.0748      0.3716
0.461      0.1438      0.2665     -0.0771      0.3706
0.462      0.1421      0.2662     -0.0793      0.3696
0.463      0.1404      0.2659     -0.0816      0.3685
0.464      0.1387      0.2656     -0.0839      0.3673
0.465      0.1370      0.2653     -0.0862      0.3662
0.466      0.1353      0.2650     -0.0884      0.3652
0.467      0.1336      0.2647     -0.0907      0.3641
0.468      0.1319      0.2644     -0.0930      0.3631
0.469      0.1302      0.2641     -0.0952      0.3620
0.470      0.1285      0.2638     -0.0973      0.3609
0.471      0.1267      0.2635     -0.0995      0.3599
0.472      0.1250      0.2632     -0.1017      0.3588
0.473      0.1232      0.2629     -0.1039      0.3577
0.474      0.1215      0.2626     -0.1064      0.3566
0.475      0.1197      0.2623     -0.1088      0.3555
0.476      0.1180      0.2620     -0.1113      0.3545
0.477      0.1162      0.2617     -0.1138      0.3534
0.478      0.1144      0.2614     -0.1163      0.3523
0.479      0.1126      0.2611     -0.1188      0.3512
0.480      0.1108      0.2608     -0.1213      0.3500
0.481      0.1090      0.2604     -0.1238      0.3489
0.482      0.1072      0.2601     -0.1261      0.3473
0.483      0.1054      0.2598     -0.1282      0.3453
0.484      0.1036      0.2595     -0.1303      0.3442
0.485      0.1017      0.2592     -0.1327      0.3431
0.486      0.0999      0.2589     -0.1352      0.3420
0.487      0.0981      0.2585     -0.1378      0.3409
0.488      0.0962      0.2582     -0.1403      0.3398
0.489      0.0944      0.2579     -0.1429      0.3387
0.490      0.0925      0.2576     -0.1455      0.3374
0.491      0.0906      0.2572     -0.1478      0.3360
0.492      0.0887      0.2569     -0.1497      0.3347
0.493      0.0869      0.2566     -0.1517      0.3333
0.494      0.0850      0.2562     -0.1536      0.3319
0.495      0.0831      0.2559     -0.1556      0.3306
0.496      0.0812      0.2556     -0.1575      0.3292
0.497      0.0792      0.2552     -0.1595      0.3278
0.498      0.0773      0.2549     -0.1615      0.3264
0.499      0.0754      0.2546     -0.1635      0.3250
0.500      0.0734      0.2542     -0.1657      0.3236
0.501      0.0715      0.2539     -0.1682      0.3225
