0.284      0.6523      0.6270      0.6043      0.7009
0.285      0.6532      0.6283      0.6055      0.7017
0.286      0.6542      0.6296      0.6068      0.7025
0.287      0.6552      0.6309      0.6080      0.7033
0.288      0.6562      0.6322      0.6092      0.7041
0.289      0.6572      0.6335      0.6104      0.7050
0.290      0.6581      0.6347      0.6115      0.7058
0.291      0.6591      0.6360      0.6127      0.7066
0.292      0.6600      0.6372      0.6139      0.7074
0.293      0.6609      0.6384      0.6151      0.7082
0.294      0.6619      0.6397      0.6162      0.7090
0.295      0.6628      0.6409      0.6174      0.7098
0.296      0.6637      0.6421      0.6185      0.7106
0.297      0.6646      0.6433      0.6197      0.7114
0.298      0.6655      0.6445      0.6208      0.7122
0.299      0.6664      0.6456      0.6218      0.7130
0.300      0.6673      0.6468      0.6229      0.7137
0.301      0.6682      0.6480      0.6240      0.7145
0.302      0.6691      0.6491      0.6250      0.7151
0.303      0.6700      0.6503      0.6261      0.7158
0.304      0.6709      0.6514      0.6271      0.7165
0.305      0.6717      0.6526      0.6279      0.7171
0.306      0.6726      0.6537      0.6290      0.7178
0.307      0.6734      0.6548      0.6300      0.7186
0.308      0.6743      0.6559      0.6310      0.7193
0.309      0.6751      0.6570      0.6321      0.7200
0.310      0.6760      0.6581      0.6332      0.7207
0.311      0.6768      0.6592      0.6342      0.7214
0.312      0.6776      0.6603      0.6352      0.7222
0.313      0.6785      0.6614      0.6362      0.7229
0.314      0.6793      0.6625      0.6372      0.7236
0.315      0.6801      0.6635      0.6382      0.7243
0.316      0.6809      0.6646      0.6391      0.7250
0.317      0.6817      0.6656      0.6401      0.7257
0.318      0.6825      0.6667      0.6410      0.7264
0.319      0.6833      0.6677      0.6420      0.7270
0.320      0.6841      0.6687      0.6429      0.7277
0.321      0.6849      0.6698      0.6438      0.7285
0.322      0.6856      0.6708      0.6448      0.7292
0.323      0.6864      0.6718      0.6457      0.7300
0.324      0.6872      0.6728      0.6466      0.7307
0.325      0.6879      0.6738      0.6475      0.7313
0.326      0.6887      0.6748      0.6484      0.7318
0.327      0.6895      0.6758      0.6493      0.7324
0.328      0.6902      0.6768      0.6502      0.7330
0.329      0.6909      0.6777      0.6511      0.7337
0.330      0.6917      0.6787      0.6519      0.7343
0.331      0.6924      0.6797      0.6527      0.7349
0.332      0.6932      0.6806      0.6536      0.7356
0.333      0.6939      0.6816      0.6545      0.7362
0.334      0.6946      0.6825      0.6553      0.7368
0.335      0.6953      0.6835      0.6560      0.7374
0.336      0.6960      0.6844      0.6568      0.7380
0.337      0.6967      0.6853      0.6577      0.7387
0.338      0.6974      0.6863      0.6585      0.7393
0.339      0.6981      0.6872      0.6594      0.7399
0.340      0.6988      0.6881      0.6602      0.7404
0.341      0.6995      0.6890      0.6611      0.7409
0.342      0.7002      0.6899      0.6619      0.7414
0.343      0.7009      0.6908      0.6627      0.7419
0.344      0.7016      0.6917      0.6635      0.7424
0.345      0.7023      0.6926      0.6642      0.7429
0.346      0.7029      0.6935      0.6649      0.7435
0.347      0.7036      0.6943      0.6655      0.7441
0.348      0.7043      0.6952      0.6662      0.7447
0.349      0.7049      0.6961      0.6669      0.7453
0.350      0.7056      0.6969      0.6675      0.7459
0.351      0.7063      0.6978      0.6682      0.7464
0.352      0.7069      0.6987      0.6688      0.7469
0.353      0.7075      0.6995      0.6695      0.7475
0.354      0.7082      0.7003      0.6701      0.7480
0.355      0.7088      0.7012      0.6709      0.7484
0.356      0.7095      0.7020      0.6717      0.7490
0.357      0.7101      0.7028      0.6724      0.7495
0.358      0.7107      0.7037      0.6733      0.7500
0.359      0.7114      0.7045      0.6741      0.7505
0.360      0.7120      0.7053      0.6750      0.7510
0.361      0.7126      0.7061      0.6758      0.7515
0.362      0.7132      0.7069      0.6766      0.7520
0.363      0.7138      0.7077      0.6773      0.7525
0.364      0.7144      0.7085      0.6780      0.7528
0.365      0.7150      0.7093      0.6789      0.7526
0.366      0.7156      0.7101      0.6797      0.7531
0.367      0.7162      0.7109      0.6803      0.7535
0.368      0.7168      0.7117      0.6810      0.7540
0.369      0.7174      0.7124      0.6826      0.7539
0.370      0.7180      0.7132      0.6837      0.7543
0.371      0.7186      0.7140      0.6849      0.7547
0.372      0.7192      0.7147      0.6859      0.7544
0.373      0.7198      0.7155      0.6870      0.7545
0.374      0.7203      0.7163      0.6881      0.7539
0.375      0.7209      0.7170      0.6892      0.7543
0.376      0.7215      0.7177      0.6899      0.7537
0.377      0.7220      0.7185      0.6909      0.7537
0.378      0.7226      0.7192      0.6909      0.7544
0.379      0.7232      0.7200      0.6924      0.7554
0.380      0.7237      0.7207      0.6930      0.7555
0.381      0.7237      0.7214      0.6929      0.7554
0.382      0.7231      0.7221      0.6925      0.7553
