0.228      0.5801      0.5857      0.5067      0.6547
0.229      0.5819      0.5866      0.5087      0.6560
0.230      0.5836      0.5873      0.5107      0.6574
0.231      0.5853      0.5881      0.5127      0.6588
0.232      0.5870      0.5889      0.5147      0.6600
0.233      0.5887      0.5897      0.5167      0.6613
0.234      0.5904      0.5905      0.5187      0.6625
0.235      0.5921      0.5912      0.5206      0.6638
0.236      0.5937      0.5920      0.5225      0.6651
0.237      0.5953      0.5927      0.5244      0.6665
0.238      0.5970      0.5935      0.5263      0.6679
0.239      0.5986      0.5942      0.5282      0.6694
0.240      0.6002      0.5949      0.5301      0.6709
0.241      0.6017      0.5957      0.5319      0.6724
0.242      0.6033      0.5964      0.5337      0.6739
0.243      0.6049      0.5971      0.5355      0.6754
0.244      0.6064      0.5978      0.5373      0.6766
0.245      0.6079      0.5985      0.5391      0.6778
0.246      0.6094      0.5992      0.5410      0.6789
0.247      0.6109      0.5999      0.5427      0.6800
0.248      0.6124      0.6006      0.5445      0.6811
0.249      0.6139      0.6013      0.5462      0.6822
0.250      0.6154      0.6019      0.5479      0.6832
0.251      0.6168      0.6026      0.5496      0.6844
0.252      0.6183      0.6033      0.5513      0.6856
0.253      0.6197      0.6039      0.5530      0.6868
0.254      0.6211      0.6046      0.5547      0.6878
0.255      0.6226      0.6052      0.5564      0.6889
0.256      0.6239      0.6059      0.5581      0.6900
0.257      0.6253      0.6065      0.5598      0.6910
0.258      0.6267      0.6071      0.5612      0.6920
0.259      0.6281      0.6078      0.5628      0.6930
0.260      0.6294      0.6084      0.5644      0.6941
0.261      0.6308      0.6090      0.5660      0.6952
0.262      0.6321      0.6096      0.5676      0.6962
0.263      0.6334      0.6102      0.5692      0.6972
0.264      0.6348      0.6108      0.5707      0.6982
0.265      0.6361      0.6114      0.5721      0.6992
0.266      0.6374      0.6120      0.5737      0.7002
0.267      0.6387      0.6126      0.5752      0.7013
0.268      0.6399      0.6132      0.5767      0.7025
0.269      0.6412      0.6138      0.5781      0.7036
0.270      0.6425      0.6143      0.5796      0.7048
0.271      0.6437      0.6149      0.5811      0.7059
0.272      0.6449      0.6155      0.5825      0.7071
0.273      0.6462      0.6161      0.5840      0.7081
0.274      0.6474      0.6166      0.5854      0.7091
0.275      0.6486      0.6172      0.5867      0.7100
0.276      0.6498      0.6177      0.5881      0.7110
0.277      0.6510      0.6183      0.5895      0.7121
0.278      0.6522      0.6188      0.5909      0.7131
0.279      0.6534      0.6194      0.5921      0.7139
0.280      0.6545      0.6199      0.5935      0.7148
0.281      0.6557      0.6204      0.5949      0.7157
0.282      0.6569      0.6210      0.5962      0.7167
0.283      0.6580      0.6215      0.5975      0.7176
0.284      0.6591      0.6220      0.5989      0.7187
0.285      0.6603      0.6225      0.6002      0.7199
0.286      0.6614      0.6230      0.6015      0.7210
0.287      0.6625      0.6235      0.6027      0.7222
0.288      0.6636      0.6240      0.6039      0.7233
0.289      0.6647      0.6246      0.6051      0.7242
0.290      0.6658      0.6251      0.6064      0.7251
0.291      0.6669      0.6255      0.6077      0.7261
0.292      0.6679      0.6260      0.6090      0.7270
0.293      0.6690      0.6265      0.6103      0.7279
0.294      0.6701      0.6270      0.6116      0.7287
0.295      0.6711      0.6275      0.6128      0.7296
0.296      0.6722      0.6280      0.6141      0.7306
