0.263      0.5002      0.5895      0.4313      0.5623
0.264      0.4997      0.5884      0.4307      0.5620
0.265      0.4991      0.5873      0.4300      0.5617
0.266      0.4985      0.5862      0.4293      0.5612
0.267      0.4980      0.5851      0.4286      0.5608
0.268      0.4974      0.5840      0.4279      0.5602
0.269      0.4968      0.5828      0.4271      0.5598
0.270      0.4962      0.5817      0.4266      0.5594
0.271      0.4957      0.5806      0.4261      0.5588
0.272      0.4951      0.5795      0.4256      0.5582
0.273      0.4945      0.5784      0.4250      0.5576
0.274      0.4939      0.5773      0.4244      0.5570
0.275      0.4933      0.5761      0.4238      0.5566
0.276      0.4928      0.5750      0.4232      0.5562
0.277      0.4922      0.5739      0.4226      0.5558
0.278      0.4916      0.5727      0.4220      0.5554
0.279      0.4910      0.5716      0.4214      0.5550
0.280      0.4904      0.5704      0.4208      0.5546
0.281      0.4898      0.5693      0.4202      0.5541
0.282      0.4892      0.5681      0.4195      0.5536
0.283      0.4886      0.5670      0.4189      0.5531
0.284      0.4880      0.5658      0.4182      0.5526
0.285      0.4874      0.5647      0.4176      0.5521
0.286      0.4868      0.5635      0.4169      0.5516
0.287      0.4862      0.5624      0.4161      0.5511
0.288      0.4856      0.5612      0.4154      0.5506
0.289      0.4850      0.5600      0.4148      0.5501
0.290      0.4844      0.5588      0.4140      0.5496
0.291      0.4838      0.5577      0.4134      0.5492
0.292      0.4832      0.5565      0.4127      0.5486
0.293      0.4826      0.5553      0.4120      0.5481
0.294      0.4820      0.5541      0.4114      0.5476
0.295      0.4814      0.5529      0.4108      0.5471
0.296      0.4808      0.5517      0.4102      0.5465
0.297      0.4801      0.5505      0.4096      0.5458
0.298      0.4795      0.5493      0.4089      0.5452
0.299      0.4789      0.5481      0.4083      0.5446
0.300      0.4783      0.5469      0.4077      0.5439
0.301      0.4776      0.5457      0.4071      0.5434
0.302      0.4770      0.5445      0.4064      0.5429
0.303      0.4764      0.5432      0.4058      0.5424
0.304      0.4758      0.5420      0.4052      0.5419
0.305      0.4751      0.5408      0.4046      0.5411
0.306      0.4745      0.5396      0.4040      0.5402
0.307      0.4738      0.5383      0.4034      0.5396
0.308      0.4732      0.5371      0.4028      0.5392
0.309      0.4726      0.5358      0.4021      0.5388
0.310      0.4719      0.5346      0.4015      0.5384
0.311      0.4713      0.5334      0.4009      0.5380
0.312      0.4706      0.5321      0.4002      0.5376
0.313      0.4700      0.5308      0.3996      0.5372
0.314      0.4693      0.5296      0.3990      0.5368
0.315      0.4687      0.5283      0.3983      0.5361
0.316      0.4680      0.5271      0.3976      0.5353
0.317      0.4674      0.5258      0.3968      0.5345
0.318      0.4667      0.5245      0.3960      0.5337
0.319      0.4661      0.5232      0.3951      0.5329
0.320      0.4654      0.5220      0.3943      0.5325
0.321      0.4647      0.5207      0.3933      0.5322
0.322      0.4641      0.5194      0.3926      0.5319
