0.255      0.6340      0.6398      0.5753      0.6941
0.256      0.6337      0.6395      0.5750      0.6938
0.257      0.6334      0.6391      0.5747      0.6935
0.258      0.6330      0.6387      0.5745      0.6931
0.259      0.6327      0.6384      0.5742      0.6928
0.260      0.6323      0.6380      0.5739      0.6925
0.261      0.6320      0.6376      0.5736      0.6921
0.262      0.6316      0.6372      0.5733      0.6917
0.263      0.6313      0.6368      0.5729      0.6913
0.264      0.6309      0.6365      0.5725      0.6910
0.265      0.6305      0.6361      0.5721      0.6907
0.266      0.6302      0.6357      0.5716      0.6903
0.267      0.6298      0.6353      0.5712      0.6900
0.268      0.6295      0.6349      0.5708      0.6897
0.269      0.6291      0.6346      0.5703      0.6893
0.270      0.6288      0.6342      0.5699      0.6890
0.271      0.6284      0.6338      0.5695      0.6887
0.272      0.6280      0.6334      0.5690      0.6883
0.273      0.6277      0.6330      0.5686      0.6880
0.274      0.6273      0.6326      0.5682      0.6876
0.275      0.6269      0.6322      0.5679      0.6873
0.276      0.6266      0.6318      0.5676      0.6869
0.277      0.6262      0.6314      0.5673      0.6866
0.278      0.6258      0.6311      0.5668      0.6863
0.279      0.6255      0.6307      0.5664      0.6859
0.280      0.6251      0.6303      0.5660      0.6855
0.281      0.6247      0.6299      0.5656      0.6851
0.282      0.6244      0.6295      0.5651      0.6847
0.283      0.6240      0.6291      0.5647      0.6845
0.284      0.6236      0.6287      0.5643      0.6842
0.285      0.6232      0.6283      0.5638      0.6838
0.286      0.6229      0.6279      0.5634      0.6835
0.287      0.6225      0.6275      0.5630      0.6831
0.288      0.6221      0.6271      0.5625      0.6827
0.289      0.6217      0.6266      0.5621      0.6824
0.290      0.6213      0.6262      0.5617      0.6820
0.291      0.6210      0.6258      0.5613      0.6817
0.292      0.6206      0.6254      0.5610      0.6813
0.293      0.6202      0.6250      0.5606      0.6810
0.294      0.6198      0.6246      0.5602      0.6806
0.295      0.6194      0.6242      0.5598      0.6802
0.296      0.6190      0.6238      0.5595      0.6799
0.297      0.6187      0.6234      0.5591      0.6796
0.298      0.6183      0.6229      0.5587      0.6793
0.299      0.6179      0.6225      0.5583      0.6790
0.300      0.6175      0.6221      0.5580      0.6787
0.301      0.6171      0.6217      0.5575      0.6784
0.302      0.6167      0.6213      0.5571      0.6780
0.303      0.6163      0.6208      0.5566      0.6776
0.304      0.6159      0.6204      0.5561      0.6773
0.305      0.6155      0.6200      0.5557      0.6769
0.306      0.6151      0.6196      0.5553      0.6765
0.307      0.6147      0.6191      0.5550      0.6762
0.308      0.6143      0.6187      0.5546      0.6758
0.309      0.6139      0.6183      0.5543      0.6754
