0.196      0.3137      0.5773      0.2035      0.4176
0.197      0.3176      0.5788      0.2082      0.4209
0.198      0.3214      0.5803      0.2128      0.4242
0.199      0.3253      0.5817      0.2174      0.4274
0.200      0.3290      0.5832      0.2219      0.4306
0.201      0.3328      0.5847      0.2264      0.4338
0.202      0.3365      0.5861      0.2308      0.4369
0.203      0.3402      0.5875      0.2352      0.4400
0.204      0.3438      0.5889      0.2395      0.4431
0.205      0.3474      0.5903      0.2435      0.4461
0.206      0.3510      0.5917      0.2476      0.4491
0.207      0.3545      0.5930      0.2515      0.4521
0.208      0.3580      0.5944      0.2555      0.4551
0.209      0.3615      0.5957      0.2594      0.4580
0.210      0.3649      0.5971      0.2633      0.4611
0.211      0.3683      0.5984      0.2671      0.4641
0.212      0.3717      0.5997      0.2709      0.4671
0.213      0.3750      0.6010      0.2749      0.4701
0.214      0.3784      0.6022      0.2790      0.4730
0.215      0.3816      0.6035      0.2830      0.4759
0.216      0.3849      0.6048      0.2870      0.4788
0.217      0.3881      0.6060      0.2910      0.4817
0.218      0.3913      0.6072      0.2949      0.4844
0.219      0.3944      0.6085      0.2988      0.4871
0.220      0.3976      0.6097      0.3026      0.4898
0.221      0.4007      0.6109      0.3064      0.4925
0.222      0.4037      0.6120      0.3102      0.4951
0.223      0.4068      0.6132      0.3138      0.4977
0.224      0.4098      0.6144      0.3170      0.5003
0.225      0.4128      0.6155      0.3208      0.5029
0.226      0.4158      0.6167      0.3245      0.5054
0.227      0.4187      0.6178      0.3279      0.5079
0.228      0.4216      0.6189      0.3313      0.5105
0.229      0.4245      0.6201      0.3347      0.5130
0.230      0.4274      0.6212      0.3380      0.5154
0.231      0.4302      0.6223      0.3413      0.5178
0.232      0.4330      0.6233      0.3446      0.5202
0.233      0.4358      0.6244      0.3478      0.5226
0.234      0.4386      0.6255      0.3510      0.5251
0.235      0.4413      0.6265      0.3542      0.5276
0.236      0.4440      0.6276      0.3574      0.5301
0.237      0.4467      0.6286      0.3607      0.5326
0.238      0.4494      0.6297      0.3638      0.5351
0.239      0.4520      0.6307      0.3667      0.5375
0.240      0.4547      0.6317      0.3698      0.5400
0.241      0.4573      0.6327      0.3728      0.5424
0.242      0.4599      0.6337      0.3758      0.5447
0.243      0.4624      0.6347      0.3788      0.5471
0.244      0.4650      0.6357      0.3818      0.5494
0.245      0.4675      0.6367      0.3847      0.5518
0.246      0.4700      0.6376      0.3876      0.5541
0.247      0.4725      0.6386      0.3905      0.5564
0.248      0.4749      0.6395      0.3934      0.5586
0.249      0.4774      0.6405      0.3962      0.5609
0.250      0.4798      0.6414      0.3990      0.5631
0.251      0.4822      0.6423      0.4018      0.5653
0.252      0.4846      0.6433      0.4046      0.5670
0.253      0.4869      0.6442      0.4073      0.5687
0.254      0.4893      0.6451      0.4099      0.5703
0.255      0.4916      0.6460      0.4125      0.5719
0.256      0.4939      0.6469      0.4151      0.5736
0.257      0.4962      0.6477      0.4177      0.5752
0.258      0.4985      0.6486      0.4203      0.5767
0.259      0.5007      0.6495      0.4229      0.5786
0.260      0.5030      0.6504      0.4255      0.5807
0.261      0.5052      0.6512      0.4282      0.5827
0.262      0.5074      0.6521      0.4308      0.5847
0.263      0.5096      0.6529      0.4335      0.5867
0.264      0.5118      0.6538      0.4361      0.5886
0.265      0.5139      0.6546      0.4387      0.5906
0.266      0.5161      0.6554      0.4413      0.5924
0.267      0.5182      0.6562      0.4437      0.5940
0.268      0.5203      0.6570      0.4462      0.5956
0.269      0.5224      0.6578      0.4486      0.5974
0.270      0.5244      0.6587      0.4510      0.5990
0.271      0.5265      0.6594      0.4534      0.6006
0.272      0.5286      0.6602      0.4557      0.6022
0.273      0.5306      0.6610      0.4580      0.6039
0.274      0.5326      0.6618      0.4604      0.6055
0.275      0.5346      0.6626      0.4627      0.6073
0.276      0.5366      0.6633      0.4651      0.6090
0.277      0.5386      0.6641      0.4674      0.6107
0.278      0.5405      0.6649      0.4697      0.6124
0.279      0.5425      0.6656      0.4720      0.6141
0.280      0.5444      0.6663      0.4742      0.6157
0.281      0.5463      0.6671      0.4765      0.6174
0.282      0.5482      0.6678      0.4788      0.6190
0.283      0.5501      0.6686      0.4810      0.6206
0.284      0.5520      0.6693      0.4833      0.6222
0.285      0.5538      0.6700      0.4854      0.6238
0.286      0.5557      0.6707      0.4875      0.6255
0.287      0.5575      0.6714      0.4895      0.6271
0.288      0.5593      0.6721      0.4917      0.6287
0.289      0.5612      0.6728      0.4938      0.6301
0.290      0.5630      0.6735      0.4959      0.6317
0.291      0.5647      0.6742      0.4979      0.6332
0.292      0.5665      0.6749      0.5000      0.6347
0.293      0.5683      0.6756      0.5021      0.6362
0.294      0.5700      0.6762      0.5041      0.6378
0.295      0.5718      0.6769      0.5061      0.6393
0.296      0.5735      0.6776      0.5080      0.6408
0.297      0.5752      0.6782      0.5098      0.6422
0.298      0.5769      0.6789      0.5117      0.6436
0.299      0.5786      0.6796      0.5135      0.6451
0.300      0.5803      0.6802      0.5154      0.6465
0.301      0.5819      0.6808      0.5172      0.6479
0.302      0.5836      0.6815      0.5190      0.6494
0.303      0.5853      0.6821      0.5208      0.6508
0.304      0.5869      0.6828      0.5226      0.6523
0.305      0.5885      0.6834      0.5244      0.6538
0.306      0.5901      0.6840      0.5261      0.6554
0.307      0.5917      0.6846      0.5280      0.6569
0.308      0.5933      0.6852      0.5299      0.6583
0.309      0.5949      0.6859      0.5318      0.6597
0.310      0.5965      0.6865      0.5336      0.6611
0.311      0.5980      0.6871      0.5354      0.6624
0.312      0.5996      0.6877      0.5372      0.6631
0.313      0.6011      0.6883      0.5390      0.6644
0.314      0.6027      0.6889      0.5409      0.6657
0.315      0.6042      0.6894      0.5427      0.6670
0.316      0.6057      0.6900      0.5446      0.6672
0.317      0.6072      0.6906      0.5468      0.6678
0.318      0.6087      0.6912      0.5486      0.6691
0.319      0.6102      0.6918      0.5502      0.6703
0.320      0.6117      0.6923      0.5519      0.6713
0.321      0.6131      0.6929      0.5540      0.6716
0.322      0.6146      0.6935      0.5558      0.6730
0.323      0.6161      0.6940      0.5574      0.6739
0.324      0.6175      0.6946      0.5592      0.6745
0.325      0.6189      0.6951      0.5610      0.6755
0.326      0.6203      0.6957      0.5627      0.6767
0.327      0.6218      0.6962      0.5644      0.6779
0.328      0.6232      0.6968      0.5674      0.6790
0.329      0.6246      0.6973      0.5694      0.6799
0.330      0.6260      0.6978      0.5714      0.6808
0.331      0.6273      0.6984      0.5730      0.6816
0.332      0.6287      0.6989      0.5747      0.6826
0.333      0.6301      0.6994      0.5764      0.6837
0.334      0.6314      0.7000      0.5786      0.6842
0.335      0.6328      0.7005      0.5801      0.6848
0.336      0.6341      0.7010      0.5823      0.6859
0.337      0.6354      0.7015      0.5847      0.6869
0.338      0.6368      0.7020      0.5868      0.6871
0.339      0.6381      0.7025      0.5882      0.6880
0.340      0.6394      0.7030      0.5902      0.6884
0.341      0.6407      0.7035      0.5921      0.6884
0.342      0.6420      0.7040      0.5940      0.6896
0.343      0.6433      0.7045      0.5965      0.6908
0.344      0.6445      0.7050      0.5987      0.6915
0.345      0.6458      0.7055      0.6007      0.6929
0.346      0.6471      0.7054      0.6025      0.6945
0.347      0.6483      0.7046      0.6045      0.6956
0.348      0.6496      0.7038      0.6056      0.6962
0.349      0.6508      0.7029      0.6071      0.6976
0.350      0.6521      0.7021      0.6086      0.6992
0.351      0.6531      0.7013      0.6096      0.7001
0.352      0.6528      0.7005      0.6090      0.6996
0.353      0.6525      0.6996      0.6090      0.6993
0.354      0.6522      0.6988      0.6080      0.6990
0.355      0.6519      0.6980      0.6076      0.7000
0.356      0.6516      0.6971      0.6078      0.6997
0.357      0.6513      0.6963      0.6073      0.7002
0.358      0.6510      0.6954      0.6064      0.7000
0.359      0.6507      0.6946      0.6053      0.7007
0.360      0.6504      0.6937      0.6042      0.7016
0.361      0.6501      0.6929      0.6035      0.7019
0.362      0.6498      0.6920      0.6032      0.7020
0.363      0.6495      0.6912      0.6016      0.7024
0.364      0.6491      0.6903      0.6008      0.7029
0.365      0.6488      0.6895      0.5994      0.7026
0.366      0.6485      0.6886      0.5979      0.7026
0.367      0.6482      0.6877      0.5972      0.7026
0.368      0.6479      0.6869      0.5966      0.7031
0.369      0.6476      0.6860      0.5957      0.7036
0.370      0.6473      0.6851      0.5951      0.7040
0.371      0.6469      0.6842      0.5939      0.7042
0.372      0.6466      0.6833      0.5936      0.7047
0.373      0.6463      0.6825      0.5933      0.7044
0.374      0.6460      0.6816      0.5923      0.7041
0.375      0.6457      0.6807      0.5918      0.7044
0.376      0.6453      0.6798      0.5913      0.7050
0.377      0.6450      0.6789      0.5908      0.7052
0.378      0.6447      0.6780      0.5903      0.7053
0.379      0.6444      0.6771      0.5891      0.7061
0.380      0.6440      0.6762      0.5887      0.7058
0.381      0.6437      0.6753      0.5884      0.7056
0.382      0.6434      0.6744      0.5880      0.7053
0.383      0.6431      0.6734      0.5877      0.7050
0.384      0.6427      0.6725      0.5867      0.7047
0.385      0.6424      0.6716      0.5862      0.7046
0.386      0.6421      0.6707      0.5859      0.7046
0.387      0.6417      0.6698      0.5856      0.7043
0.388      0.6414      0.6688      0.5853      0.7041
0.389      0.6411      0.6679      0.5849      0.7038
0.390      0.6407      0.6670      0.5844      0.7035
0.391      0.6404      0.6660      0.5838      0.7033
0.392      0.6400      0.6651      0.5833      0.7028
0.393      0.6397      0.6641      0.5829      0.7024
0.394      0.6394      0.6632      0.5824      0.7020
0.395      0.6390      0.6622      0.5819      0.7016
0.396      0.6387      0.6613      0.5814      0.7015
0.397      0.6383      0.6603      0.5809      0.7014
0.398      0.6380      0.6594      0.5805      0.7013
0.399      0.6376      0.6584      0.5801      0.7011
0.400      0.6373      0.6574      0.5797      0.7008
0.401      0.6369      0.6565      0.5793      0.7005
0.402      0.6366      0.6555      0.5789      0.7003
0.403      0.6362      0.6545      0.5785      0.7000
0.404      0.6359      0.6535      0.5780      0.6997
0.405      0.6355      0.6526      0.5776      0.6995
0.406      0.6352      0.6516      0.5772      0.6993
0.407      0.6348      0.6506      0.5767      0.6989
0.408      0.6344      0.6496      0.5762      0.6986
0.409      0.6341      0.6486      0.5756      0.6983
0.410      0.6337      0.6476      0.5751      0.6980
0.411      0.6334      0.6466      0.5746      0.6977
0.412      0.6330      0.6456      0.5740      0.6974
0.413      0.6326      0.6446      0.5735      0.6971
0.414      0.6323      0.6436      0.5731      0.6968
0.415      0.6319      0.6425      0.5728      0.6965
0.416      0.6315      0.6415      0.5725      0.6963
0.417      0.6312      0.6405      0.5722      0.6960
0.418      0.6308      0.6395      0.5718      0.6957
0.419      0.6304      0.6384      0.5715      0.6955
0.420      0.6300      0.6374      0.5712      0.6954
0.421      0.6297      0.6364      0.5708      0.6953
0.422      0.6293      0.6353      0.5704      0.6952
0.423      0.6289      0.6343      0.5699      0.6952
0.424      0.6285      0.6332      0.5695      0.6951
0.425      0.6282      0.6322      0.5691      0.6951
0.426      0.6278      0.6311      0.5686      0.6950
0.427      0.6274      0.6301      0.5681      0.6949
0.428      0.6270      0.6290      0.5674      0.6949
0.429      0.6266      0.6279      0.5668      0.6948
0.430      0.6262      0.6269      0.5662      0.6945
0.431      0.6259      0.6258      0.5656      0.6942
0.432      0.6255      0.6247      0.5650      0.6938
0.433      0.6251      0.6236      0.5646      0.6935
0.434      0.6247      0.6226      0.5642      0.6931
0.435      0.6243      0.6215      0.5637      0.6927
0.436      0.6239      0.6204      0.5633      0.6924
0.437      0.6235      0.6193      0.5629      0.6920
0.438      0.6231      0.6182      0.5625      0.6916
0.439      0.6227      0.6171      0.5619      0.6913
0.440      0.6223      0.6160      0.5613      0.6911
0.441      0.6219      0.6148      0.5605      0.6909
0.442      0.6215      0.6137      0.5598      0.6907
0.443      0.6211      0.6126      0.5591      0.6905
0.444      0.6207      0.6115      0.5584      0.6903
0.445      0.6203      0.6103      0.5577      0.6900
0.446      0.6199      0.6092      0.5571      0.6898
0.447      0.6195      0.6081      0.5567      0.6895
0.448      0.6190      0.6069      0.5560      0.6893
0.449      0.6186      0.6058      0.5554      0.6891
0.450      0.6182      0.6046      0.5550      0.6889
0.451      0.6178      0.6035      0.5546      0.6886
0.452      0.6174      0.6023      0.5541      0.6883
0.453      0.6170      0.6012      0.5534      0.6880
0.454      0.6165      0.6000      0.5528      0.6877
0.455      0.6161      0.5988      0.5522      0.6874
0.456      0.6157      0.5977      0.5517      0.6870
0.457      0.6153      0.5965      0.5511      0.6866
0.458      0.6148      0.5953      0.5505      0.6861
0.459      0.6144      0.5941      0.5499      0.6857
