0.222      0.5799      0.5068      0.4736      0.6804
0.223      0.5818      0.5093      0.4762      0.6817
0.224      0.5837      0.5118      0.4787      0.6830
0.225      0.5855      0.5142      0.4811      0.6843
0.226      0.5873      0.5167      0.4836      0.6856
0.227      0.5892      0.5191      0.4859      0.6869
0.228      0.5910      0.5215      0.4882      0.6882
0.229      0.5928      0.5239      0.4905      0.6889
0.230      0.5945      0.5263      0.4928      0.6899
0.231      0.5963      0.5286      0.4964      0.6912
0.232      0.5980      0.5310      0.4990      0.6923
0.233      0.5998      0.5333      0.5012      0.6933
0.234      0.6015      0.5356      0.5033      0.6945
0.235      0.6032      0.5378      0.5059      0.6957
0.236      0.6049      0.5401      0.5081      0.6968
0.237      0.6066      0.5423      0.5114      0.6979
0.238      0.6082      0.5445      0.5156      0.6980
0.239      0.6099      0.5467      0.5193      0.6971
0.240      0.6115      0.5489      0.5219      0.6962
0.241      0.6131      0.5511      0.5255      0.6966
0.242      0.6147      0.5532      0.5291      0.6968
0.243      0.6163      0.5553      0.5314      0.6965
0.244      0.6179      0.5574      0.5334      0.6972
0.245      0.6194      0.5595      0.5355      0.6973
0.246      0.6210      0.5616      0.5387      0.6984
0.247      0.6225      0.5636      0.5422      0.6995
0.248      0.6241      0.5657      0.5452      0.6994
0.249      0.6256      0.5677      0.5482      0.6985
0.250      0.6271      0.5697      0.5517      0.6989
0.251      0.6286      0.5717      0.5542      0.6981
0.252      0.6300      0.5737      0.5577      0.6978
0.253      0.6315      0.5756      0.5609      0.6985
0.254      0.6330      0.5776      0.5641      0.6976
0.255      0.6344      0.5795      0.5672      0.6975
0.256      0.6358      0.5814      0.5709      0.6983
0.257      0.6373      0.5833      0.5737      0.6978
0.258      0.6377      0.5830      0.5755      0.6978
0.259      0.6372      0.5827      0.5768      0.6961
0.260      0.6367      0.5824      0.5771      0.6956
0.261      0.6362      0.5821      0.5783      0.6939
0.262      0.6357      0.5818      0.5791      0.6940
0.263      0.6352      0.5815      0.5787      0.6940
0.264      0.6347      0.5812      0.5784      0.6913
0.265      0.6343      0.5809      0.5781      0.6901
0.266      0.6338      0.5806      0.5773      0.6886
0.267      0.6333      0.5803      0.5767      0.6881
0.268      0.6328      0.5800      0.5755      0.6884
0.269      0.6323      0.5797      0.5746      0.6887
0.270      0.6318      0.5794      0.5740      0.6883
0.271      0.6313      0.5791      0.5727      0.6880
0.272      0.6308      0.5788      0.5727      0.6874
0.273      0.6303      0.5785      0.5723      0.6867
0.274      0.6298      0.5782      0.5718      0.6870
0.275      0.6293      0.5779      0.5713      0.6865
0.276      0.6287      0.5775      0.5706      0.6863
0.277      0.6282      0.5772      0.5700      0.6861
0.278      0.6277      0.5769      0.5694      0.6855
0.279      0.6272      0.5766      0.5688      0.6852
0.280      0.6267      0.5763      0.5683      0.6849
0.281      0.6262      0.5760      0.5678      0.6846
0.282      0.6257      0.5757      0.5671      0.6847
0.283      0.6252      0.5754      0.5665      0.6842
0.284      0.6246      0.5750      0.5651      0.6836
0.285      0.6241      0.5747      0.5645      0.6834
0.286      0.6236      0.5744      0.5639      0.6831
0.287      0.6231      0.5741      0.5634      0.6826
0.288      0.6225      0.5738      0.5624      0.6821
0.289      0.6220      0.5735      0.5619      0.6816
0.290      0.6215      0.5731      0.5613      0.6811
0.291      0.6210      0.5728      0.5607      0.6805
0.292      0.6204      0.5725      0.5602      0.6799
0.293      0.6199      0.5722      0.5598      0.6793
0.294      0.6194      0.5718      0.5594      0.6787
0.295      0.6188      0.5715      0.5588      0.6782
0.296      0.6183      0.5712      0.5582      0.6776
0.297      0.6178      0.5709      0.5576      0.6770
0.298      0.6172      0.5705      0.5570      0.6764
0.299      0.6167      0.5702      0.5564      0.6760
0.300      0.6161      0.5699      0.5558      0.6755
0.301      0.6156      0.5695      0.5552      0.6750
0.302      0.6150      0.5692      0.5545      0.6746
0.303      0.6145      0.5689      0.5539      0.6741
0.304      0.6139      0.5685      0.5532      0.6736
0.305      0.6134      0.5682      0.5526      0.6731
0.306      0.6128      0.5679      0.5519      0.6727
0.307      0.6123      0.5675      0.5512      0.6722
0.308      0.6117      0.5672      0.5506      0.6717
0.309      0.6112      0.5669      0.5500      0.6712
0.310      0.6106      0.5665      0.5495      0.6707
0.311      0.6101      0.5662      0.5489      0.6702
0.312      0.6095      0.5658      0.5483      0.6695
0.313      0.6089      0.5655      0.5478      0.6689
0.314      0.6084      0.5652      0.5472      0.6683
0.315      0.6078      0.5648      0.5467      0.6676
0.316      0.6072      0.5645      0.5461      0.6671
0.317      0.6067      0.5641      0.5455      0.6666
0.318      0.6061      0.5638      0.5449      0.6661
0.319      0.6055      0.5634      0.5443      0.6655
0.320      0.6049      0.5631      0.5437      0.6650
0.321      0.6044      0.5627      0.5431      0.6645
0.322      0.6038      0.5624      0.5424      0.6639
0.323      0.6032      0.5620      0.5417      0.6634
0.324      0.6026      0.5617      0.5411      0.6629
0.325      0.6020      0.5613      0.5403      0.6623
0.326      0.6014      0.5610      0.5396      0.6616
0.327      0.6009      0.5606      0.5389      0.6610
0.328      0.6003      0.5602      0.5382      0.6604
0.329      0.5997      0.5599      0.5374      0.6597
0.330      0.5991      0.5595      0.5367      0.6591
0.331      0.5985      0.5592      0.5360      0.6584
0.332      0.5979      0.5588      0.5353      0.6578
0.333      0.5973      0.5584      0.5347      0.6572
0.334      0.5967      0.5581      0.5341      0.6566
0.335      0.5961      0.5577      0.5336      0.6561
0.336      0.5955      0.5573      0.5330      0.6555
0.337      0.5949      0.5570      0.5325      0.6550
0.338      0.5943      0.5566      0.5320      0.6544
0.339      0.5937      0.5562      0.5314      0.6539
0.340      0.5931      0.5559      0.5308      0.6533
0.341      0.5924      0.5555      0.5301      0.6528
0.342      0.5918      0.5551      0.5294      0.6522
0.343      0.5912      0.5547      0.5288      0.6516
0.344      0.5906      0.5544      0.5281      0.6510
0.345      0.5900      0.5540      0.5275      0.6504
0.346      0.5894      0.5536      0.5269      0.6497
0.347      0.5887      0.5532      0.5264      0.6491
0.348      0.5881      0.5528      0.5258      0.6485
0.349      0.5875      0.5525      0.5252      0.6479
0.350      0.5868      0.5521      0.5246      0.6473
0.351      0.5862      0.5517      0.5240      0.6467
0.352      0.5856      0.5513      0.5235      0.6461
0.353      0.5849      0.5509      0.5229      0.6455
0.354      0.5843      0.5505      0.5223      0.6449
0.355      0.5837      0.5501      0.5217      0.6443
0.356      0.5830      0.5498      0.5211      0.6436
0.357      0.5824      0.5494      0.5205      0.6430
0.358      0.5817      0.5490      0.5198      0.6424
0.359      0.5811      0.5486      0.5190      0.6418
0.360      0.5804      0.5482      0.5183      0.6412
0.361      0.5798      0.5478      0.5176      0.6406
0.362      0.5791      0.5474      0.5168      0.6399
0.363      0.5785      0.5470      0.5161      0.6393
0.364      0.5778      0.5466      0.5154      0.6386
0.365      0.5772      0.5462      0.5146      0.6379
0.366      0.5765      0.5458      0.5139      0.6373
0.367      0.5758      0.5454      0.5131      0.6365
0.368      0.5752      0.5450      0.5124      0.6357
0.369      0.5745      0.5446      0.5118      0.6351
0.370      0.5738      0.5442      0.5111      0.6345
0.371      0.5732      0.5438      0.5104      0.6339
0.372      0.5725      0.5434      0.5097      0.6332
0.373      0.5718      0.5429      0.5091      0.6325
0.374      0.5711      0.5425      0.5084      0.6318
0.375      0.5705      0.5421      0.5077      0.6311
0.376      0.5698      0.5417      0.5070      0.6304
0.377      0.5691      0.5413      0.5063      0.6297
0.378      0.5684      0.5409      0.5056      0.6290
0.379      0.5677      0.5404      0.5049      0.6283
0.380      0.5670      0.5400      0.5042      0.6276
0.381      0.5663      0.5396      0.5035      0.6269
0.382      0.5656      0.5392      0.5027      0.6261
0.383      0.5649      0.5388      0.5020      0.6254
0.384      0.5642      0.5383      0.5012      0.6247
0.385      0.5635      0.5379      0.5005      0.6240
0.386      0.5628      0.5375      0.4998      0.6233
0.387      0.5621      0.5370      0.4990      0.6226
0.388      0.5614      0.5366      0.4983      0.6218
0.389      0.5607      0.5362      0.4975      0.6211
0.390      0.5600      0.5357      0.4967      0.6204
0.391      0.5593      0.5353      0.4959      0.6196
0.392      0.5585      0.5349      0.4951      0.6189
0.393      0.5578      0.5344      0.4943      0.6182
0.394      0.5571      0.5340      0.4935      0.6174
0.395      0.5564      0.5335      0.4928      0.6167
0.396      0.5556      0.5331      0.4920      0.6159
0.397      0.5549      0.5327      0.4913      0.6152
0.398      0.5542      0.5322      0.4905      0.6144
0.399      0.5534      0.5318      0.4896      0.6137
0.400      0.5527      0.5313      0.4888      0.6132
0.401      0.5519      0.5309      0.4881      0.6126
0.402      0.5512      0.5304      0.4874      0.6120
0.403      0.5505      0.5300      0.4867      0.6113
0.404      0.5497      0.5295      0.4860      0.6105
0.405      0.5490      0.5291      0.4853      0.6097
0.406      0.5482      0.5286      0.4845      0.6089
0.407      0.5474      0.5281      0.4837      0.6081
0.408      0.5467      0.5277      0.4829      0.6073
0.409      0.5459      0.5272      0.4820      0.6068
0.410      0.5452      0.5267      0.4811      0.6062
0.411      0.5444      0.5263      0.4802      0.6056
0.412      0.5436      0.5258      0.4793      0.6049
0.413      0.5429      0.5253      0.4784      0.6043
0.414      0.5421      0.5249      0.4776      0.6035
0.415      0.5413      0.5244      0.4768      0.6027
0.416      0.5405      0.5239      0.4760      0.6021
0.417      0.5397      0.5234      0.4753      0.6015
0.418      0.5390      0.5230      0.4745      0.6008
0.419      0.5382      0.5225      0.4737      0.6002
0.420      0.5374      0.5220      0.4729      0.5995
0.421      0.5366      0.5215      0.4721      0.5989
0.422      0.5358      0.5210      0.4713      0.5983
0.423      0.5350      0.5206      0.4705      0.5976
0.424      0.5342      0.5201      0.4696      0.5968
0.425      0.5334      0.5196      0.4687      0.5961
0.426      0.5326      0.5191      0.4678      0.5953
0.427      0.5318      0.5186      0.4670      0.5945
0.428      0.5309      0.5181      0.4662      0.5937
0.429      0.5301      0.5176      0.4654      0.5929
0.430      0.5293      0.5171      0.4646      0.5921
0.431      0.5285      0.5166      0.4637      0.5913
0.432      0.5277      0.5161      0.4628      0.5905
0.433      0.5268      0.5156      0.4620      0.5897
0.434      0.5260      0.5151      0.4610      0.5889
0.435      0.5252      0.5146      0.4602      0.5881
0.436      0.5243      0.5141      0.4593      0.5873
0.437      0.5235      0.5136      0.4584      0.5864
0.438      0.5227      0.5131      0.4575      0.5857
