MA01452 2020050200 0018 0071 9999 9999 9999 9999 9999
MA01453 2020050200 0018 0038 9999 9999 9999 9999 9999
MA01454 2020050200 0018 0093 0126 9999 9999 0068 0152
MA01455 2020050200 0018 0028 0155 9999 9999 0062 0180
MA01456 2020050200 0018 0070 9999 9999 9999 9999 9999
MA01457 2020050200 0018 0039 9999 9999 9999 9999 9999
MA01458 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01459 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01460 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01461 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01462 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01463 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01464 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01465 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01466 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01467 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01468 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01469 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01470 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01471 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01472 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01473 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01474 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01475 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01476 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01477 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01478 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01479 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01480 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01481 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01482 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01483 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01484 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01485 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01486 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01487 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01488 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01489 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01490 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01491 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01492 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01493 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01494 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01495 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01496 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01497 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01498 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01499 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01500 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01501 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01502 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01503 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01504 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01505 2020050200 0018 9999 9999 9999 9999 9999 9999
MA01383 2020050300 0018 0006 0141 9999 9999 9999 0193
MA01384 2020050300 0018 0006 0169 9999 9999 0072 0208
MA01385 2020050300 0018 0040 0167 9999 9999 0073 0210
MA01386 2020050300 0018 0006 9999 9999 9999 9999 9999
MA01387 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01388 2020050300 0018 0003 9999 9999 9999 9999 9999
