MA01409 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01410 2020020200 0018 0000 0118 0222 0042 0082 0170
MA01410 2020020200 0030 0000 0116 0227 0055 0077 0110
MA01411 2020020200 0018 0000 0110 9999 9999 0088 0128
MA01411 2020020200 0030 0000 0116 9999 9999 0089 0108
MA01412 2020020200 0018 0008 0139 9999 9999 0083 0164
MA01412 2020020200 0030 0010 0133 9999 9999 0089 0130
MA01413 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01413 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01414 2020020200 0018 0001 0169 9999 9999 0079 0186
MA01414 2020020200 0030 0002 0149 9999 9999 0089 0146
MA01415 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01415 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01416 2020020200 0018 0008 0118 9999 9999 0085 0129
MA01416 2020020200 0030 0019 0113 9999 9999 0080 0107
MA01417 2020020200 0018 0000 0134 9999 9999 0079 0174
MA01417 2020020200 0030 0000 0122 9999 9999 0071 0120
MA01418 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01418 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01419 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01419 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01420 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01420 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01421 2020020200 0018 0018 0111 9999 9999 0071 0153
MA01421 2020020200 0030 0018 0115 9999 9999 0071 0103
MA01422 2020020200 0018 0000 0106 9999 9999 0086 0161
MA01422 2020020200 0030 0000 0119 9999 9999 0070 0104
MA01423 2020020200 0018 0000 0109 0180 0006 0094 0169
MA01423 2020020200 0030 0000 0070 0234 0003 0095 0070
MA01424 2020020200 0018 0000 0116 9999 9999 9999 0175
MA01424 2020020200 0030 0000 0065 9999 9999 9999 0065
MA01425 2020020200 0018 0000 0138 9999 9999 0070 0169
MA01425 2020020200 0030 0000 0122 9999 9999 0079 0122
MA01426 2020020200 0018 0000 0129 0212 0018 0071 0194
MA01426 2020020200 0030 0000 0117 0167 0008 0071 0103
MA01427 2020020200 0018 0007 0057 9999 9999 9999 0103
MA01427 2020020200 0030 0028 -008 9999 9999 9999 -011
MA01428 2020020200 0018 0056 0066 0249 0076 0086 0113
MA01428 2020020200 0030 0111 0067 0276 0061 0075 0067
MA01429 2020020200 0018 9999 0054 9999 9999 0078 0101
MA01429 2020020200 0030 9999 0054 9999 9999 0084 0036
MA01430 2020020200 0018 0013 0072 0249 0039 0075 0120
MA01430 2020020200 0030 0021 0079 0276 0000 0072 0074
MA01431 2020020200 0018 9999 0035 9999 9999 0084 0076
MA01431 2020020200 0030 9999 0049 9999 9999 0086 0026
MA01432 2020020200 0018 0014 0029 0238 0096 0093 0072
MA01432 2020020200 0030 0014 0046 0265 0149 0093 0028
MA01433 2020020200 0018 0008 0035 0233 0114 0082 0070
MA01433 2020020200 0030 0008 0051 0251 0182 0086 0024
MA01434 2020020200 0018 0000 0130 9999 9999 0078 0188
MA01434 2020020200 0030 0000 0127 9999 9999 0080 0108
MA01435 2020020200 0018 0000 0113 9999 9999 9999 0197
MA01435 2020020200 0030 0000 0135 9999 9999 9999 0099
MA01436 2020020200 0018 0000 0090 9999 9999 9999 0121
MA01436 2020020200 0030 0000 0091 9999 9999 9999 0073
MA01437 2020020200 0018 0000 0154 9999 9999 0082 0218
MA01437 2020020200 0030 0000 0168 9999 9999 0085 0122
MA01438 2020020200 0018 0003 0105 9999 9999 9999 0112
MA01438 2020020200 0030 0003 0102 9999 9999 9999 0095
MA01439 2020020200 0018 0000 0124 9999 9999 9999 0172
MA01439 2020020200 0030 0000 0108 9999 9999 9999 0107
MA01440 2020020200 0018 0018 0078 9999 9999 9999 0128
MA01440 2020020200 0030 0033 0086 9999 9999 9999 0078
MA01441 2020020200 0018 0002 9999 9999 9999 9999 9999
MA01441 2020020200 0030 0003 9999 9999 9999 9999 9999
MA01442 2020020200 0018 0007 0130 9999 9999 0085 0142
MA01442 2020020200 0030 0007 0100 9999 9999 0084 0074
MA01443 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01443 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01444 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01444 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01445 2020020200 0018 9999 0079 9999 9999 0063 0132
MA01445 2020020200 0030 9999 0090 9999 9999 0088 0074
MA01446 2020020200 0018 0000 0142 9999 9999 9999 0193
MA01446 2020020200 0030 0000 0143 9999 9999 9999 0123
MA01447 2020020200 0018 0000 0118 9999 9999 9999 0159
MA01447 2020020200 0030 0000 0090 9999 9999 9999 0090
MA01448 2020020200 0018 9999 9999 9999 9999 0093 9999
MA01448 2020020200 0030 9999 9999 9999 9999 0099 9999
MA01449 2020020200 0018 0000 0118 9999 9999 0077 0208
MA01449 2020020200 0030 0001 0107 9999 9999 0080 0097
MA01450 2020020200 0018 0002 0121 9999 9999 9999 0202
MA01450 2020020200 0030 0002 0103 9999 9999 9999 0061
MA01451 2020020200 0018 0002 0112 9999 9999 9999 0199
MA01451 2020020200 0030 0002 0096 9999 9999 9999 0071
MA01452 2020020200 0018 0008 9999 9999 9999 9999 9999
MA01452 2020020200 0030 0043 9999 9999 9999 9999 9999
MA01453 2020020200 0018 0022 9999 9999 9999 9999 9999
MA01453 2020020200 0030 0088 9999 9999 9999 9999 9999
MA01454 2020020200 0018 0000 0073 9999 9999 0086 0123
MA01454 2020020200 0030 0000 0094 9999 9999 0086 0082
MA01455 2020020200 0018 0000 0107 9999 9999 0075 0131
MA01455 2020020200 0030 0000 0106 9999 9999 0073 0102
MA01456 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01456 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01457 2020020200 0018 0000 9999 9999 9999 9999 9999
MA01457 2020020200 0030 0000 9999 9999 9999 9999 9999
MA01458 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01458 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01459 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01459 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01460 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01460 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01461 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01461 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01462 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01462 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01463 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01463 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01464 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01464 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01465 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01465 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01466 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01466 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01467 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01467 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01468 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01468 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01469 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01469 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01470 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01470 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01471 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01471 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01472 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01472 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01473 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01473 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01474 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01474 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01475 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01475 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01476 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01476 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01477 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01477 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01478 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01478 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01479 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01479 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01480 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01480 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01481 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01481 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01482 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01482 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01483 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01483 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01484 2020020200 0018 9999 9999 9999 9999 9999 9999
MA01484 2020020200 0030 9999 9999 9999 9999 9999 9999
MA01485 2020020200 0018 9999 9999 9999 9999 9999 9999
